;3199230000000;POSTER PRESTACAO DE SERVICOS E SEGURANCA S/C LTDA;2;8411600;RUA;LEONOR TELES;131;FRENTE;PARQUE CRISTINA;SP;SAO PAULO;011 58163051;;011 58163051;;5
;3208750000000;ALESP ASSESSORIA, CONSULTORIA E ORIENTACAO AOS LEGISLATIVOS E EXECUTIVOS S/C LTDA;2;8411600;RUA;ABILIO SOARES;1381;;IBIRAPUERA;SP;SAO PAULO;011 9825048;;011 9825048;;5
;3234280000000;INSTITUTO BRASILEIRO DE DIREITO E DEFESA DA CIDADANIA;8;8430200;PRACA;JOAO MENDES;52;CONJ. 1.002;CENTRO;SP;SAO PAULO;;;;;5
;3241740000000;TRIBUNAL REGIONAL DO TRABALHO DA 2A REGIAO;2;8423000;RUA;DA CONSOLACAO;1272;8. ANDAR;CONSOLACAO;SP;SAO PAULO;11 31502267;11 31502321;011 2590057;contabil@trt02.gov.br;5
;3252330000000;ASSOCIACAO DE AMIGOS DO MUSEU DE ARQUEOLOGIA E ETNOLOGIA DA USP -AMAE/USP;4;8412400;AVENIDA;PROF.ALMEIDA PRADO;1466;SALA 04;CIDADE UNIVERSITARIA;SP;SAO PAULO;;;;;5
;3285450000000;FUNDACAO UNIVERSIDADE DE BRASILIA;2;8411600;AVENIDA;LINS DE VASCONCELOS;3282;CONJUNTO 92;VILA MARIANA;SP;SAO PAULO;011 5729279;;;;5
;3451880000000;ASSOCIACAO DOS USUARIOS DA MARINA TROPICAL;4;8412400;RUA;ZACARIAS DE GOIS;1288;SALA 02;CAMPO BELO;SP;SAO PAULO;011 5438555;;011 5438841;;5
;3501600000000;AGENCIA PAULISTA DE TECNOLOGIA DOS AGRONEGOCIOS - APTA;8;8411600;AVENIDA;MIGUEL ESTEFANO;3.900;PISO 2;AGUA FUNDA;SP;SAO PAULO;011 50734079;;011 50730081;apta@apta.sp.gov.br;5
;3557460000000;COORDENADORIA DE DESENVOLVIMENTO DOS AGRONEGOCIOS;1;8411600;AVENIDA;MIGUEL ESTEFANO;3.900;;AGUA FUNDA;SP;SAO PAULO;011 2765441;;011 2764101;;5
;3598720000000;FUNDACAO INSTITUTO DE TERRAS DO ESTADO DE SAO PAULO JOSE GOMES DA SILVA;2;8411600;AVENIDA;BRIGADEIRO LUIZ ANTONIO;554;-;BELA VISTA;SP;SAO PAULO;11 32933300;;112320933;itespda@uol.com.br;5
;3637440000000;ASSOCIACAO BRASILEIRA DAS EDITORAS UNIVERSITARIAS;2;8412400;AVENIDA;FAGUNDES FILHO;77;CONJUNTO 24;VILA MONTE ALEGRE;SP;SAO PAULO;11 50788826;;11 50789595;abeu@abeu.org.br;5
;3676800000000;CONSELHO REGIONAL DE EDUCACAO FISICA DA 4 REGIAO;2;8411600;RUA;LIBERO BADARO;377;ANDAR 3;CENTRO;SP;SAO PAULO;11 32921700;11 32921710;11 32921700;recursoshumanos@crefsp.org.br;5
;3703590000000;ABRCI- ASSOCIACAO BRASILEIRA DAS REDES DE COMERCIO E INDUSTRIA;2;8411600;RUA;CORONEL ALBIMO BAIRAO;93;;BRESSER;SP;SAO PAULO;;;;;5
;3727430000000;PRO CULTURA MARKETING CULTURAL EVENTOS E COMUNICACAO EIRELI;8;8412400;RUA;REGENTE LEON KANIEFSKY;332;"APT: 52;";VILA PROGREDIOR;SP;SAO PAULO;11 82853480;;11 40828782;SERRAFATIMA@HOTMAIL.COM;5
;3770980000000;SUPERINTENDENCIA DE ADMINISTRACAO NO ESTADO DE SAO PAULO;2;8411600;RUA;BELA CINTRA;657;;CONSOLACAO;SP;SAO PAULO;11 35062000;;11 35062002;SAD.SP.SGA@AGU.GOV.BR;5
;3797290000000;MARITACA;4;8411600;AVENIDA;BRIGADEIRO FARIA LIMA;1.572;CJ 710;PINHEIROS;SP;SAO PAULO;;;;;5
;3935270000000;MATO GROSSO CASA CIVIL;8;8411600;RUA;AUGUSTA;2516;;CENTRO;SP;SAO PAULO;;;;;5
;3959880000000;COMANDO DE POLICIAMENTO DA CAPITAL;1;8424800;RUA;RIBEIRO DE LIMA;140;;LUZ;SP;SAO PAULO;011 33277118;;011 33277164;;5
;4035670000000;ASSOCIACAO DOS MORADORES DO ALOJAMENTO ARPOADOR BUTANTA;8;8412400;;EUDORO LINCON BERLINCK;300;;JARDIM ARPOADOR;SP;SAO PAULO;;;;;5
;4091780000000;PARQUE CULTURAL DO RAMALHETE LTDA;8;8412400;ALAMEDA;SANTOS;1893;2 ANDAR CJ. 22 SALA D;CERQUEIRA CESAR;SP;SAO PAULO;11 38858055;;;;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL 260;260;ANDAR 3 SALA 312;CANINDE;SP;SAO PAULO;11 33277994;11 33277868;011 33277856;DF1@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;DR FELIPE PINEL;2859;;PIRITUBA;SP;SAO PAULO;011 39412326;;011 39412326;cfsduge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CONDESSA ELIZABETH RUBIANO;750;;TATUAPE;SP;SAO PAULO;011 2911333;;011 2911333;cfapuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;JORGE MIRANDA;789;;LUZ;SP;SAO PAULO;011 2292119;;011 2292119;cpchquge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;RIBEIRO DE LIMA;140;;BOM RETIRO;SP;SAO PAULO;011 33277287;;011 33277073;cpmuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;SANTOS DUMONT;1979;CAMPO MARTE SETOR B;SANTANA;SP;SAO PAULO;11 22210662;;011 62211395;CMBFINANCAS@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;5 ANDAR;CANINDE;SP;SAO PAULO;011 33277717;;011 33277716;damcouge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;DO ESTADO;777;;PONTE PEQUENA;SP;SAO PAULO;011 33272727;;011 33272727;cprvuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;NOVA CANTAREIRA;3659;;TREMEMBE;SP;SAO PAULO;11 21093900;;011 69526232;CMEDUGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;RAFAEL IORIO;160;;AEROPORTO;SP;SAO PAULO;011 55053172;;011 55053172;cpam2uge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL;260;5 ANDAR;CANINDE;SP;SAO PAULO;011 33277630;;011 33277636;dsuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;JOAO TEODORO;413;;LUZ;SP;SAO PAULO;011 2297888;;011 2297888;csmmsubsuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;CORONEL ANTONIO DE CARVALHO;155;;CARANDIRU;SP;SAO PAULO;011 62211022;;011 62211022;CMMUGELICIT@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL;260;ANDAR 5;CANINDE;SP;SAO PAULO;11 33277614;;011 2041553;CIAPUGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;AGUA FRIA;1923;;AGUA FRIA;SP;SAO PAULO;11 22032811;;011 33277662;DECUGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL 260;260;ANDAR 6 SALA 627;CANINDE;SP;SAO PAULO;11 33277668;;011 33277557;DTICUGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL;260;4 ANDAR SALA 416;CANINDE;SP;SAO PAULO;011 33277801;;011 33277748;dpuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;ALFREDO MAIA;58;;LUZ;SP;SAO PAULO;11 33220196;;011 33110077;CORREGUGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;DO HORTO;931;EDIF 02;HORTO FLORESTAL;SP;SAO PAULO;11 50852100;;11 50823330;CPAMBUGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;JORGE MIRANDA;238;;LUZ;SP;SAO PAULO;011 33150003;;011 33150003;rpmonuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;RIBEIRO DE LIMA;140;;LUZ;SP;SAO PAULO;011 77290837;;011 77290837;2empmuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;AMADOR BUENO DA VEIGA;2774;;VILA ESPERANCA;SP;SAO PAULO;011 69574566;;011 69574566;cpam4uge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;GENERAL ATALIBA LEONEL;1270;;SANTANA;SP;SAO PAULO;11 22876306;;011 69679826;CPAM3UGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;8;8424800;RUA;JORGE MIRANDA;658;UGE - TERREO;LUZ;SP;SAO PAULO;11 33150600;;11 33150600;cfarmuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;AGUA FRIA;1923;FUNDOS;AGUA FRIA;SP;SAO PAULO;011 69977070;;011 69977070;csmmintuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;RIBEIRO DE LIMA;140;;LUZ;SP;SAO PAULO;011 33277362;;011 33277164;cpcuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;AGUA FRIA;1923;;AGUA FRIA;SP;SAO PAULO;011 69977000;;011 69977000;apmbbuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;8;8424800;AVENIDA;NACOES UNIDAS;7203;;PINHEIROS;SP;SAO PAULO;011 30302410;;011 30302410;cptranuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL;260;6 ANDAR SALA 618;CANINDE;SP;SAO PAULO;011 33277591;;011 33277592;daluge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;PRACA;CORONEL FERNANDO PRESTES;115;;LUZ;SP;SAO PAULO;011 33277012;;011 33277015;aguge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;3 ANDAR SALA 312;CANINDE;SP;SAO PAULO;011 33277737;;011 33277733;fepomuge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;VERGUEIRO;363;;LIBERDADE;SP;SAO PAULO;011 2702688;;011 2704934;cpam1uge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;;DOUTOR RUBENS GOMES BUENO;231;CASA;SANTO AMARO;SP;SAO PAULO;11 56410811;;11 56410811;cpam10uge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;SAPOPEMBA;12370;EDIF;FAZENDA DA JUTA;SP;SAO PAULO;11 61109090;11 61120315;11 61173604;cpam9uge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CORIFEU DE AZEVEDO MARQUES;4032;;RIO PEQUENO;SP;SAO PAULO;011 37681221;;011 37681221;cpam5uge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL 260;260;ANDAR 3 SALA 312;CANINDE;SP;SAO PAULO;11 33277619;11 33277087;011 33277731;DF1@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;AGUA FRIA;1923;;AGUA FRIA;SP;SAO PAULO;11 29977097;;011 69522121;CTELUGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;;DOUTOR JORGE MIRANDA;346;;LUZ;SP;SAO PAULO;11 33117100;;11 2272488;codont@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;8;8424800;PRACA;CORONEL FERNANDO PRESTES;115;2 ANDAR;LUZ;SP;SAO PAULO;11 33277020;;11 33277229;dtouge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;RIBEIRO DE LIMA;140;;LUZ;SP;SAO PAULO;11 33277134;;11 33277125;cpduge@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;;TENENTE JULIO PRADO NEVES;451;;TREMEMBE;SP;SAO PAULO;11 62047811;;11 62047811;pmrg@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;ALFREDO MAIA;106;;LUZ;SP;SAO PAULO;11 32286055;;11 32286055;CMBFINANCAS@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;;AVEINDA CRUZEIRO DO SUL;548;COMPLEXO EEF;CANINDE;SP;SAO PAULO;11 32293622;;11 32293622;EEFUGE@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;8;8424800;AVENIDA;NOVA CANTAREIRA;3659;COMPLEXO HPM;TREMEMBE;SP;SAO PAULO;11 21093675;;11 21093675;centroreabilitacao@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;SO FELIPE;381;;PARQUE SAO JORGE;SP;SAO PAULO;11 2953614;;11 2953592;cpam11p4@polmil.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL;260;ANDAR 1;CANINDE;SP;SAO PAULO;11 33277753;11 33277933;11 33277856;df1@policiamilitar.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;JORGE MIRANDA;658;;LUZ;SP;SAO PAULO;11 32297811;11 33277933;11 33277856;df1@policiamilitar.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;VISCONDE DE PARNAIBA;2334;;BRAS;SP;SAO PAULO;11 26181110;11 33277933;11 33277856;df1@policiamilitar.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CRUZEIRO DO SUL;260;ANDAR 4 SALA 414;CANINDE;SP;SAO PAULO;11 33277747;11 33277894;;ciaf@policiamilitar.sp.gov.br;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;PRACA;CORONEL FERNANDO PRESTES;115;;BOM RETIRO;SP;SAO PAULO;11 33277968;11 33277933;11 33277722;PTARSO@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;JORGE MIRANDA;308;;LUZ;SP;SAO PAULO;11 33277735;11 33277734;11 33277868;REIGOTA@POLICIAMILITAR.SP.GOV.BR;5
;4198510000000;POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;RUA;RIBEIRO DE LIMA;158;;BOM RETIRO;SP;SAO PAULO;11 35779988;11 35779920;;COPOMUGE@POLICIAMILITAR.SP.GOV.BR;5
;4202030000000;BCN MOTOMECANIZACAO RURAL S/A;8;8411600;RUA;MAJ QUEDINHO;111;20 AND CJ B;CENTRO;SP;SAO PAULO;;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;BRIGADEIRO TOBIAS;527;9 ANDAR;LUZ;SP;SAO PAULO;011 2276344;;011 2288701;LUPEAPAFO@BOL.COM.BR;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;ZAKI NARCHI;152;TERREO E 1 ANDAR;CARANDIRU;SP;SAO PAULO;11 62217011;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;BRIGADEIRO TOBIAS;527;5 ANDAR;LUZ;SP;SAO PAULO;11 2272644;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;RODOLFO MIRANDA;636;;BOM RETIRO;SP;SAO PAULO;11 30944612;33 113005;11 33113005;gilbraz@sp.gov.br;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;BRIGADEIRO TOBIAS;527;ANDAR 8;CENTRO/LUZ;SP;SAO PAULO;11 33113353;11 33113354;11 33113050;emarino@sp.gov.br;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;VERGUEIRO;7072;;VILA FIRMIANO PINTO;SP;SAO PAULO;11 32916671;11 32916665;;EMARINO@SP.GOV.BR;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;BRIGADEIRO TOBIAS;527;16 ANDAR;LUZ;SP;SAO PAULO;11 2272928;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;CASPER LIBERO;370;;SANTA IFIGENIA;SP;SAO PAULO;11 33110847;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;BRIGADEIRO TOBIAS;527;19 ANDAR;LUZ;SP;SAO PAULO;11 33158787;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;DA CONSOLACAO;2333;E 2341;CERQUEIRA CESAR;SP;SAO PAULO;11 2310413;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;PRACA;REYNALDO PORCHAT;219;;CIDADE UNIVERSITARIA;SP;SAO PAULO;11 8132233;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;BRIGADEIRO TOBIAS;527;15 ANDAR;LUZ;SP;SAO PAULO;011 33131133;;011 33131133;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;PADRE DE CARVALHO;396;;PINHEIROS;SP;SAO PAULO;011 38151392;;011 38120045;DEMA@DWNET.COM.BR;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;8;8424800;AVENIDA;DAS NACOES UNIDAS;1501;-;VILA LEOPOLDINA;SP;SAO PAULO;011 38363651;;011 36450113;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;DAS NACOES UNIDAS;1230;-;VILA LEOPOLDINA;SP;SAO PAULO;011 38349218;;011 38349218;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;DAS NACOES UNIDAS;1405;-;VILA LEOPOLDINA;SP;SAO PAULO;011 38363114;;011 38363542;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;FERREIRA DE ARAUJO;653;-;PINHEIROS;SP;SAO PAULO;011 38156126;;011 38156126;decap_uge@policia-civ.sp.gov.br;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;ATLANTICA;1171;;SOCORRO;SP;SAO PAULO;11 33113353;11 33113354;11 33113686;capafo@sp.gov.br;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;NAGIB FARAH MALUF;209;;COHAB II;SP;SAO PAULO;11 65216913;11 65211994;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;ARQUITETO VILANOVA ARTIGAS;1645;;TEOTONIO VILELA;SP;SAO PAULO;11 69623240;11 69622088;;spaulo.sec8@policia-civ.sp.gov.br;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;RUA;AURORA;322;5,6 E 7 ANDAR;SANTA EFIGENIA;SP;SAO PAULO;11 32238741;11 33373712;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;ENGENHEIRO LUIZ CARLOS BERRINI;900;;BROOKLIN;SP;SAO PAULO;11 55067444;;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;CASA VERDE;677;2 ANDAR;CASA VERDE;SP;SAO PAULO;11 39660472;11 38580200;11 39517256;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;CELSO GARCIA;2875;2 ANDAR;BELEM;SP;SAO PAULO;11 66938848;11 6081988;11 6081988;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;RUA;DEPUTADO LACERDA FRANCO;372;2 ANDAR;PINHEIROS;SP;SAO PAULO;11 30320872;11 30328633;;;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;SAO JOAO;1247;;REPUBLICA;SP;SAO PAULO;11 33113029;11 33113726;11 33113683;mdosreis@sp.gov.br;5
;4236550000000;POLICIA CIVIL DO ESTADO DE SAO PAULO;2;8424800;RUA;VERGUEIRO;7072;;VL F PINTO;SP;SAO PAULO;11 50626103;11 33113353;11 33113686;capafo@sp.gov.br;5
;4378330000000;CORPO DE BOMBEIROS DA POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;PRACA;CLOVIS BEVILACQUA;421;3 ANDAR;CENTRO;SP;SAO PAULO;011 2395428;;011 2395428;ccbdfpugo@polmil.sp.gov.br;5
;4378330000000;CORPO DE BOMBEIROS DA POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;PRACA;CLOVIS BEVILACQUA;421;PREDIO I - 3 ANDAR;CENTRO;SP;SAO PAULO;011 2395428;;011 2395428;ccbdfpuge@polmil.sp.gov.br;5
;4378330000000;CORPO DE BOMBEIROS DA POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;AVENIDA;MORVAN DIAS DE FIGUEIREDO;4221;;VILA MARIA;SP;SAO PAULO;11 69554800;;11 66367633;;5
;4378330000000;CORPO DE BOMBEIROS DA POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;PRACA;CLOVIS BEVILACQUA;421;PREDIO II - 1 ANDAR;CENTRO;SP;SAO PAULO;011 2323621;;011 2323621;cbcuge@polmil.sp.gov.br;5
;4378330000000;CORPO DE BOMBEIROS DA POLICIA MILITAR DO ESTADO DE SAO PAULO;2;8424800;PRACA;CLOVIS BEVILACQUA;421;4 ANDAR - PREDIO I;CENTRO;SP;SAO PAULO;11 32420977;;;cbiuge@polmil.sp.gov.br;5
;4405900000000;COORDENADORIA DE ADMINISTRACAO -CA;2;8411600;AVENIDA;RANGEL PESTANA;300;7 ANDAR SALA 706;CENTRO;SP;SAO PAULO;11 32434969;11 32434058;011 2333721;CABFOLIVEIRA@FAZENDA.SP.GOV.BR;5
;4405900000000;COORDENADORIA DE ADMINISTRACAO -CA;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 7;BRAS;SP;SAO PAULO;11 32434902;11 32434500;11 32433437;AGRIBEIRO@FAZENDA.SP.GOV.BR;5
;4405900000000;COORDENADORIA DE ADMINISTRACAO -CA;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 6;BRAS;SP;SAO PAULO;11 32433456;11 32433624;11 32434901;SPOBRITO@FAZENDA.SP.GOV.BR;5
;4405900000000;COORDENADORIA DE ADMINISTRACAO -CA;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 7.;BRAS;SP;SAO PAULO;11 32434500;;11 32433721;RMPEDACE@FAZENDA.SP.GOV.BR;5
;4405900000000;COORDENADORIA DE ADMINISTRACAO -CA;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5. SALA 522;BRAS;SP;SAO PAULO;11 32439557;11 32433768;;CDOLIVEIRA@FAZENDA.SP.GOV.BR;5
;4481610000000;AGENCIA DA CIDADE - CONSULTORIA E PLANEJAMENTO S/C LTDA.;8;8411600;ALAMEDA;JOAQUIM EUGENIO DE LIMA;680;CONJ.94;JARDIM PAULISTA;SP;SAO PAULO;11 2848129;;11 2848129;;5
;4491230000000;FUNDO DE INCENTIVO A SEGURANCA PUBLICA - FISP;2;8424800;RUA;LIBERO BADARO;39;ANDAR 7;CENTRO;SP;SAO PAULO;11 32916671;11 32916673;11 32916676;regulle@policiamilitar.sp.gov.br;5
;4537740000000;SECRETARIA MUNICIPAL DE DESENVOLVIMENTO ECONOMICO E TRABALHO;2;8411600;AVENIDA;SAO JOAO;473;5 ANDAR;CENTRO;SP;SAO PAULO;11 32246004;11 32246001;;COMUNICACAOSMTE@PREFEITURA.SP.GOV.BR;5
;4543080000000;SECRETARIA EXECUTIVA DE COMUNICACAO;2;8411600;VIADUTO;VIADUTO DO CHA;15;6 E 10 ANDAR;CENTRO;SP;SAO PAULO;11 31139009;11 31139001;11 31139003;alvsouza@prefeitura.sp.gov.br;5
;4545690000000;SECRETARIA MUNICIPAL DE JUSTICA;2;8411600;RUA;LIBERO BADARO;293;CONJ 25A;CENTRO;SP;SAO PAULO;11 33347424;11 33347437;11 33347129;CGMSEOF@PREFEITURA.SP.GOV.BR;5
;4545720000000;SECRETARIA MUNICIPAL DE RELACOES INTERNACIONAIS - SMRI;2;8411600;VIADUTO;DO CHA;15;SETIMO ANDAR;CENTRO;SP;SAO PAULO;11 31138561;;11 31138558;SMRI@PREFEITURA.SP.GOV.BR;5
;4578410000000;LILIAN APARECIDA TREFF;8;8412400;RUA;EMILIO MALET;1367;CASA;TATUAPE;SP;SAO PAULO;;;;;5
;4671530000000;DELEGACIA DA RECEITA FEDERAL DO BRASIL DE FISCALIZACAO DE SAO PAULO;8;8411600;AVENIDA;PACAEMBU;715;5 ANDAR - SALA 512;SANTA CECILIA;SP;SAO PAULO;;;;;5
;4710040000000;INSTITUTO SOL DA JUSTICA;2;8412400;RUA;BROOK TAYLOR;811;CONJ 01;JARDIM COIMBRA;SP;SAO PAULO;11 99557828;;;wonder5_@hotmail.com;5
